-1.14233,-1.10175,-2.23892,-2.4823,-0.151102,0.154228
-0.963845,-1.25485,-2.55395,-2.3823,0.367753,-0.367805
-1.00385,-1.25928,-2.29975,-2.2823,0.0618884,-0.065881
-0.906176,-1.34279,-1.86456,-2.1823,-0.442886,0.188666
-0.59802,-1.45515,-2.19406,-2.0823,0.335882,-0.15599
-0.585662,-1.49395,-1.81079,-1.9823,-0.205353,0.0601967
-0.358374,-1.55305,-1.57286,-1.8823,-0.355069,0.046949
-0.0741003,-1.56981,-1.47642,-1.7823,-0.224877,0.0230696
0.163895,-1.56281,-1.29044,-1.6823,-0.278815,-0.0252737
0.415233,-1.50969,-1.225,-1.5823,-0.127083,-0.00440187
0.610241,-1.45392,-1.32241,-1.4823,0.216897,0.0969789
0.689417,-1.44853,-1.24809,-1.3823,0.182009,0.0688854
0.777455,-1.4219,-1.33824,-1.2823,0.408711,0.135034
0.790099,-1.43228,-0.680425,-1.1823,-0.45359,-0.425685
1.04951,-1.15892,-0.700169,-1.0823,-0.174058,-0.127969
1.21353,-0.991778,-0.549855,-0.982297,-0.15063,-0.155676
1.34986,-0.800875,-0.32687,-0.882297,-0.165421,-0.287146
1.45913,-0.548846,-0.283023,-0.782297,-0.0772131,-0.10203
1.53084,-0.359501,-0.606168,-0.682297,0.215899,0.552056
1.54643,-0.421226,-0.353429,-0.582297,0.0453231,0.132561
1.58594,-0.317512,0.0323795,-0.482297,-0.0132166,-0.36931
1.58539,-0.0283374,-0.0376286,-0.382297,-0.0134767,0.0318541
1.59613,0.1204,-0.23531,-0.282297,0.0402193,0.493431
1.61935,0.10329,0.219439,-0.182297,0.0577215,-0.245001
1.56432,0.345204,0.327955,-0.0822972,0.0495967,-0.170169
1.49543,0.556235,0.172585,0.0177028,-0.0808054,0.281468
1.49623,0.615345,0.547388,0.117703,0.130012,-0.21739
1.36745,0.828053,0.732808,0.217703,0.178175,-0.242282
1.19806,1.03178,0.82518,0.317703,0.112578,-0.143692
1.04111,1.19062,0.711394,0.417703,-0.170815,0.145995
0.996432,1.26071,0.666355,0.517703,-0.261296,0.271714
0.988985,1.29139,0.695473,0.617703,-0.239416,0.266189
0.970261,1.32106,1.20837,0.717703,0.402984,-0.175
0.679611,1.43904,1.20516,0.817703,0.107537,-0.0551947
0.492549,1.51556,1.42295,0.917703,0.256851,-0.0669805
0.244397,1.56258,1.28879,1.0177,-0.20085,0.0257766
0.161015,1.59808,1.5101,1.1177,0.0639601,0.00102602
-0.0210769,1.60743,1.77519,1.2177,0.303686,0.0407323
-0.284036,1.56069,1.79444,1.3177,0.070818,0.000540092
-0.464838,1.52502,1.72417,1.4177,-0.220402,-0.0561993
-0.545819,1.52025,2.01001,1.5177,0.134551,0.0721095
-0.737725,1.42697,1.92299,1.6177,-0.185793,-0.0748192
-0.822877,1.39796,2.03173,1.7177,-0.111218,-0.0350549
-0.927252,1.33907,2.29909,1.8177,0.137708,0.144973
-1.09486,1.18183,1.95849,1.9177,-0.489971,-0.299423
-1.0715,1.22614,2.49632,2.0177,0.2068,0.26387
-1.2401,1.00596,2.52202,2.1177,0.0624968,0.0768499
-1.35489,0.848798,2.20172,2.2177,-0.411066,-0.443179
-1.34021,0.909528,2.83308,2.3177,0.184248,0.423704
-1.45328,0.608786,2.56545,2.4177,-0.111565,-0.262879
-1.5014,0.566622,2.73268,2.5177,-0.0333153,-0.0695621
-1.55336,0.444161,3.08425,2.6177,0.0440132,0.352463
-1.57793,0.161061,3.03383,2.7177,0.0127878,-0.0110214
-1.59962,0.00584703,2.9617,2.8177,-0.0254342,-0.280429
-1.61934,-0.053421,3.06558,2.9177,-0.0239611,-0.174925
-1.6231,-0.151735,-3.05434,3.0177,-0.0291916,-0.0123073
-1.59895,-0.306819,-2.80199,3.1177,-0.090328,0.226167
-1.51403,-0.536839,-2.59858,-3.06548,-0.144185,0.289913
-1.38089,-0.775294,-2.95673,-2.96548,0.191846,-0.481192
-1.41863,-0.76415,-2.6795,-2.86548,0.0135677,-0.0508367
-1.35205,-0.889577,-2.49573,-2.76548,-0.0743192,0.0734478
-1.22973,-1.04306,-2.66035,-2.66548,0.18854,-0.302443
-1.22166,-1.07903,-2.3976,-2.56548,-0.0444236,0.00453895
-1.09775,-1.19834,-2.06735,-2.46548,-0.335514,0.208426
-0.839647,-1.34751,-2.14569,-2.36548,0.0303487,-0.00471491
-0.715989,-1.43286,-2.31807,-2.26548,0.371441,-0.259195
-0.728626,-1.45089,-1.77895,-2.16548,-0.397977,0.114574
-0.432788,-1.52405,-1.96261,-2.06548,0.178197,-0.0453051
-0.347282,-1.5693,-1.81958,-1.96548,0.0466814,-0.018556
-0.208547,-1.6022,-1.44592,-1.86548,-0.407838,-0.0146571
0.0929503,-1.57714,-1.38192,-1.76548,-0.207458,-0.00559258
0.322715,-1.54514,-1.4487,-1.66548,0.127853,0.0429498
0.436776,-1.54069,-1.57743,-1.56548,0.447395,0.0592788
0.440184,-1.5625,-1.15987,-1.46548,-0.198952,-0.0956945
0.656497,-1.46509,-0.979559,-1.36548,-0.235325,-0.136686
0.871701,-1.32807,-1.18905,-1.26548,0.275629,0.156756
0.923714,-1.32332,-1.1868,-1.16548,0.324315,0.160159
0.958552,-1.31944,-1.03187,-1.06548,0.137409,0.0537777
1.04778,-1.25615,-1.13548,-0.965482,0.373058,0.194628
1.06229,-1.2568,-0.753161,-0.865482,-0.104962,-0.162478
1.20846,-1.0832,-1.01815,-0.765482,0.368556,0.278622
1.21564,-1.09673,-0.549304,-0.665482,-0.148977,-0.261381
1.35132,-0.868785,-0.382743,-0.565482,-0.13291,-0.27124
1.45759,-0.625428,-0.159621,-0.465482,-0.122067,-0.371118
1.52575,-0.337571,-0.253548,-0.365482,-0.0230976,0.0637736
1.57397,-0.205007,-0.282367,-0.265482,0.0373286,0.2408
1.60548,-0.135623,-0.278116,-0.165482,0.0669633,0.303648
1.62597,-0.0880484,-0.113866,-0.0654825,0.0363335,0.0937446
1.63143,0.0381049,0.206803,0.0345175,0.0655269,-0.290426
1.57565,0.296345,0.1663,0.134518,-0.00227914,0.0314899
1.54996,0.443116,-0.00249958,0.234518,-0.0500355,0.447115
1.56787,0.446625,0.502995,0.334518,0.166043,-0.324657
1.43263,0.700438,0.377521,0.434518,-0.0547019,0.110651
1.3928,0.810443,0.717845,0.534518,0.187636,-0.241978
1.22188,1.01565,0.705021,0.634518,0.00332369,-0.0212279
1.11703,1.14494,0.699248,0.734518,-0.107493,0.115109
1.05167,1.2271,1.13012,0.834518,0.369184,-0.220039
0.777741,1.37236,1.08119,0.934518,0.0252889,-0.0396624
0.627687,1.46149,1.34133,1.03452,0.263747,-0.0965688
0.37957,1.53168,1.31727,1.13452,-0.0217455,-0.0171699
0.232295,1.57782,1.53312,1.23452,0.172021,-0.0210401
0.0122014,1.59122,1.76296,1.33452,0.317781,0.0206676
-0.256077,1.55342,1.63797,1.43452,-0.148673,-0.0429671
-0.36368,1.55772,1.786,1.53452,-0.0220029,-0.00536988
-0.512288,1.52543,2.06229,1.63452,0.242815,0.114825
-0.738335,1.40973,2.00665,1.73452,-0.0628453,-0.0406837
-0.861381,1.35643,1.9729,1.83452,-0.235207,-0.115956
-0.926296,1.33439,2.507,1.93452,0.362204,0.385832
-1.14792,1.0705,2.4585,2.03452,0.0930749,0.0605892
-1.28149,0.925195,2.37634,2.13452,-0.127554,-0.18315
-1.34768,0.873904,2.42664,2.23452,-0.139481,-0.175025
-1.40376,0.814343,2.55874,2.33452,-0.0679234,-0.0663109
-1.46805,0.703968,2.95048,2.43452,0.102821,0.400047
-1.53443,0.406865,2.92896,2.53452,0.0295373,0.0692071
-1.57853,0.226246,2.81059,2.63452,-0.0653859,-0.293744
-1.60765,0.177742,2.98804,2.73452,-0.0264707,-0.0669738
-1.62285,0.043065,3.06744,2.83452,-0.0272496,-0.0754737
-1.62517,-0.0900795,3.09703,2.93452,-0.0267572,-0.161351
-1.62293,-0.193448,3.04845,3.03452,-0.0298668,-0.342264
-1.62736,-0.232962,3.10731,3.13452,-0.0282992,-0.287796
-1.62294,-0.292139,-2.84859,-3.04867,-0.0911302,0.169991
-1.54483,-0.504817,-2.67383,-2.94867,-0.116699,0.216601
-1.43184,-0.72344,-2.83313,-2.84867,0.0926397,-0.237691
-1.41569,-0.792697,-2.55999,-2.74867,-0.0787627,0.0862914
-1.30023,-0.956592,-2.67679,-2.64867,0.130032,-0.239402
-1.27402,-1.01583,-2.36472,-2.54867,-0.133045,0.105859
-1.11528,-1.16698,-2.15549,-2.44867,-0.232178,0.167237
-0.9006,-1.31382,-2.13928,-2.34867,-0.0392389,0.0345343
-0.752031,-1.41204,-2.28574,-2.24867,0.296889,-0.203834
-0.735122,-1.44559,-2.25819,-2.14867,0.280113,-0.208944
-0.709496,-1.47399,-2.02258,-2.04867,-0.0109897,-0.0345102
-0.561703,-1.53176,-1.76974,-1.94867,-0.245485,0.0366835
-0.318939,-1.57622,-1.78797,-1.84867,0.0258125,-0.0138014
-0.171731,-1.60586,-1.4247,-1.74867,-0.404655,-0.0229079
0.128193,-1.57455,-1.89597,-1.64867,0.639346,-0.0583987
0.0560378,-1.60523,-1.26361,-1.54867,-0.427764,-0.0801265
0.358265,-1.5288,-1.42987,-1.44867,0.133527,0.0553338
0.469945,-1.5257,-0.94289,-1.34867,-0.469978,-0.230882
0.763918,-1.3509,-0.910282,-1.24867,-0.217719,-0.0874135
0.966468,-1.22214,-0.710206,-1.14867,-0.246696,-0.178953
1.15713,-1.03819,-0.653102,-1.04867,-0.113594,-0.0659432
1.29411,-0.888035,-0.381438,-0.948668,-0.190896,-0.292426
1.42049,-0.637185,-0.839496,-0.848668,0.351946,0.553706
1.41639,-0.724128,-0.444243,-0.748668,-0.0283034,-0.0364893
1.49506,-0.566887,-0.220289,-0.648668,-0.0662699,-0.217268
1.55322,-0.334709,-0.610889,-0.548668,0.2426,0.583044
1.56009,-0.407713,0.118288,-0.448668,-0.0287326,-0.596533
1.55126,-0.0400442,-0.484393,-0.348668,0.135329,0.70503
1.5784,-0.145211,-0.225239,-0.248668,0.0188184,0.212132
1.60755,-0.0634991,0.308571,-0.148668,0.0831218,-0.549415
1.52987,0.281239,0.34227,-0.0486678,0.022675,-0.255763
1.46823,0.521476,0.473413,0.0513322,0.0442031,-0.208007
1.37981,0.736681,0.156782,0.151332,-0.200564,0.486856
1.42503,0.724319,0.322878,0.251332,-0.0922952,0.216643
1.40656,0.800226,0.484363,0.351332,-0.00939288,0.0551949
1.33535,0.922503,0.753483,0.451332,0.16845,-0.172189
1.16692,1.09946,0.41741,0.551332,-0.295708,0.450829
1.20555,1.08793,1.09256,0.651332,0.469212,-0.332561
0.899281,1.27796,0.586312,0.751332,-0.433498,0.392693
0.962478,1.2738,1.35368,0.851332,0.617821,-0.28864
0.589997,1.40929,0.795837,0.951332,-0.529503,0.266169
0.661011,1.42808,1.29981,1.05133,0.232715,-0.113532
0.4254,1.51064,1.49575,1.15133,0.30544,-0.0848526
0.158946,1.55234,1.59252,1.25133,0.193708,-0.0472838
-0.0688141,1.56541,1.22717,1.35133,-0.60786,0.0589489
-0.00670948,1.59868,1.60351,1.45133,0.0456234,-0.000459879
-0.182592,1.59361,1.80888,1.55133,0.194753,0.0387448
-0.406242,1.54232,1.60839,1.65133,-0.346101,-0.0565527
-0.444994,1.5561,2.18378,1.75133,0.475505,0.247401
-0.74229,1.37746,1.92815,1.85133,-0.182617,-0.121466
-0.828266,1.364,2.26968,1.95133,0.201111,0.139101
-1.02115,1.21238,2.32986,2.05133,0.0800414,0.051608
-1.16524,1.0842,2.10873,2.15133,-0.345458,-0.289835
-1.18173,1.10366,2.4722,2.25133,0.0729856,0.110842
-1.30656,0.939395,2.70484,2.35133,0.143253,0.2626
-1.42437,0.702504,2.62265,2.45133,-0.0350247,-0.0910366
-1.49147,0.595432,2.45689,2.55133,-0.252094,-0.416471
-1.50443,0.617259,3.08542,2.65133,0.0930492,0.527434
-1.54598,0.272909,3.09748,2.75133,0.0524666,0.202357
-1.5714,0.0422401,-2.99022,2.85133,0.0103072,0.28352
-1.55088,-0.215162,-2.87138,2.95133,-0.00893462,0.211943
-1.50504,-0.443536,3.01936,3.05133,0.0830251,-0.638619
-1.5536,-0.378826,-3.02063,-3.13185,0.0347041,-0.185757
-1.54644,-0.472642,-2.52171,-3.03185,-0.244126,0.456856
-1.36805,-0.762773,-2.50499,-2.93185,-0.0814568,0.188372
-1.24443,-0.957363,-2.27155,-2.83185,-0.21276,0.265611
-1.04766,-1.15349,-2.74956,-2.73185,0.430954,-0.542189
-1.13737,-1.11159,-2.2976,-2.63185,-0.0741911,0.0840947
-0.991831,-1.24734,-2.17244,-2.53185,-0.0862334,0.0717107
-0.829744,-1.363,-2.48613,-2.43185,0.438684,-0.387759
-0.88576,-1.35412,-2.18843,-2.33185,0.0408113,-0.0497223
-0.769603,-1.42938,-1.95489,-2.23185,-0.170055,0.054043
-0.561742,-1.50825,-1.87068,-2.13185,-0.0890842,0.0203432
-0.377703,-1.56264,-1.74375,-2.03185,-0.102362,0.0134954
-0.184263,-1.59489,-1.97752,-1.93185,0.448703,-0.125419
-0.194362,-1.61429,-1.81348,-1.83185,0.190129,-0.0611774
-0.105596,-1.63133,-1.75231,-1.73185,0.183235,-0.0576152
-0.0123563,-1.64005,-1.45123,-1.63185,-0.203206,-0.0514705
0.217624,-1.60295,-1.34983,-1.53185,-0.133056,-0.0418506
0.420303,-1.55323,-1.07922,-1.43185,-0.334923,-0.142688
0.67858,-1.42777,-1.34225,-1.33185,0.316079,0.130626
0.723792,-1.43724,-0.968707,-1.23185,-0.182393,-0.118591
0.919494,-1.30511,-1.08304,-1.13185,0.16966,0.108305
1.00145,-1.26804,-0.660998,-1.03185,-0.261553,-0.285787
1.19122,-1.04171,-1.13483,-0.931853,0.51557,0.408633
1.15581,-1.11717,-0.620325,-0.831853,-0.146095,-0.187086
1.29995,-0.921495,-0.655908,-0.731853,0.0319584,0.0543119
1.38634,-0.813705,-0.581988,-0.631853,0.0497499,0.0657918
1.45688,-0.703073,-0.475245,-0.531853,0.0341928,0.0290174
1.51812,-0.57096,-0.248542,-0.431853,-0.032712,-0.177374
1.56893,-0.353796,-0.549277,-0.331853,0.204288,0.481518
1.58096,-0.385862,-0.281966,-0.231853,0.0441451,0.0593281
1.61003,-0.252946,-0.313296,-0.131853,0.0879132,0.240167
1.62857,-0.184793,-0.305421,-0.0318531,0.102619,0.296319
1.64077,-0.135909,0.0809938,0.0681469,0.0460113,-0.265357
1.61172,0.116442,-0.224616,0.168147,0.0519099,0.472813
1.62919,0.106938,0.186822,0.268147,0.0570269,-0.190241
1.57951,0.330738,0.284099,0.368147,0.0436455,-0.11773
1.51939,0.52553,0.142346,0.468147,-0.0644314,0.298544
1.51924,0.579421,0.337728,0.568147,0.00962252,0.0492704
1.46286,0.713138,0.780157,0.668147,0.325571,-0.412287
1.23636,0.971167,0.392631,0.768147,-0.241886,0.358975
1.2598,0.993351,0.581827,0.868147,-0.0769323,0.114069
1.1988,1.0871,0.782689,0.968147,0.0643706,-0.0412015
1.06344,1.21496,0.742274,1.06815,-0.115651,0.13342
0.995766,1.28618,1.07177,1.16815,0.230051,-0.118701
0.77476,1.40429,1.36624,1.26815,0.44975,-0.162349
0.460683,1.49362,1.14327,1.36815,-0.202716,0.0376285
0.386035,1.54679,1.17573,1.46815,-0.229763,0.0700359
0.318777,1.58385,1.31961,1.56815,-0.0789082,0.0340647
0.191416,1.6117,1.30833,1.66815,-0.223718,0.0664931
0.115197,1.62994,1.4624,1.76815,-0.0579019,0.0393316
-0.0235984,1.63348,1.43712,1.86815,-0.236843,0.0477585
-0.0992759,1.63809,2.07886,1.96815,0.679098,0.24019
-0.47675,1.47619,2.07479,2.06815,0.295928,0.07513
-0.720431,1.37263,1.75494,2.16815,-0.427458,-0.200322
-0.728116,1.41344,2.02878,2.26815,-0.0206857,-0.021669
-0.864387,1.35028,2.00542,2.36815,-0.19067,-0.10096
-0.942777,1.31825,2.04739,2.46815,-0.208773,-0.103456
-1.01188,1.28106,2.69047,2.56815,0.428057,0.583495
-1.23145,0.93284,2.40553,2.66815,-0.0456597,-0.141356
-1.32289,0.863735,2.85156,2.76815,0.210285,0.406166
-1.44225,0.568259,2.68899,2.86815,-0.00334868,-0.131433
-1.51105,0.470371,2.61759,2.96815,-0.125731,-0.330195
-1.5471,0.447408,2.70941,3.06815,-0.0942098,-0.222758
-1.58114,0.380084,2.80686,-3.11504,-0.0699429,-0.145545
-1.60922,0.279906,2.97155,-3.01504,-0.0322971,0.00915085
-1.62499,0.11901,-3.09514,-2.91504,-0.0267197,0.193314
-1.60821,-0.108477,3.1196,-2.81504,-0.00859787,-0.143656
-1.60872,-0.218159,-3.13461,-2.71504,-0.00875866,-0.206994
-1.60454,-0.305707,-2.87437,-2.61504,-0.0613245,0.116777
-1.54083,-0.5009,-2.91298,-2.51504,0.0175437,-0.138292
-1.51071,-0.608335,-2.92274,-2.41504,0.0511293,-0.260955
-1.49386,-0.673184,-2.79955,-2.31504,0.0134541,-0.136531
-1.44491,-0.77613,-2.80634,-2.21504,0.0660193,-0.249723
-1.41537,-0.83982,-2.18664,-2.11504,-0.491137,0.466239
-1.11287,-1.09543,-2.52695,-2.01504,0.194301,-0.172763
-1.08861,-1.16568,-2.44659,-1.91504,0.140272,-0.141051
-1.03524,-1.2392,-1.87396,-1.81504,-0.557569,0.287837
-0.687387,-1.38771,-2.0538,-1.71504,0.0557239,0.029257
-0.565194,-1.47226,-1.88761,-1.61504,-0.0667274,0.0481143
-0.389803,-1.53894,-1.99227,-1.51504,0.264772,-0.0789677
-0.336475,-1.57676,-1.31207,-1.41504,-0.745834,-0.0300164
0.0792414,-1.52532,-1.52714,-1.31504,0.00941138,0.073154
0.235795,-1.54394,-1.28927,-1.21504,-0.208718,-0.00692953
0.462547,-1.49707,-1.39359,-1.11504,0.180495,0.0778776
0.556869,-1.49612,-1.27217,-1.01504,0.0861416,0.0330704
0.679638,-1.46062,-1.00601,-0.915038,-0.176734,-0.109092
0.876647,-1.3368,-1.01417,-0.815038,0.0313228,0.0216644
1.00153,-1.25985,-1.00927,-0.715038,0.149566,0.0944599
1.08461,-1.20771,-0.930911,-0.615038,0.129248,0.075748
1.16772,-1.13869,-0.395335,-0.515038,-0.308865,-0.522503
1.33744,-0.808155,-0.431145,-0.415038,-0.116136,-0.139497
1.44496,-0.613973,-0.572818,-0.315038,0.100355,0.253231
1.49655,-0.568144,0.0557331,-0.215038,-0.100962,-0.657271
1.52298,-0.178348,-0.200229,-0.115038,-0.0450555,0.139883
1.57057,-0.0705033,0.00567128,-0.0150384,-0.0294037,-0.0795773
1.57995,0.117346,0.136878,0.0849616,-0.00508048,-0.100975
1.5599,0.311191,0.438903,0.184962,0.111551,-0.368724
1.45287,0.585079,0.104052,0.284962,-0.138481,0.418897
1.48472,0.5976,0.647118,0.384962,0.208197,-0.367024
1.31538,0.85371,0.489678,0.484962,-0.0965903,0.101163
1.27394,0.959501,0.899911,0.584962,0.279249,-0.293734
1.05088,1.16178,0.861407,0.684962,0.00868314,-0.0522394
0.926435,1.28428,1.12809,0.784962,0.24101,-0.161471
0.697507,1.40934,1.09554,0.884962,-0.034603,-0.0133424
0.56735,1.48722,1.12361,0.984962,-0.124541,0.0445509
0.466673,1.54081,1.41246,1.08496,0.2144,-0.0391732
0.233634,1.57975,1.64299,1.18496,0.349047,-0.0160805
-0.0481154,1.57384,1.64454,1.28496,0.0697705,-0.0218128
-0.2321,1.56968,1.45688,1.38496,-0.413978,-0.0199447
-0.246171,1.59485,2.01838,1.48496,0.446288,0.152459
-0.546611,1.47225,1.79574,1.58496,-0.189732,-0.0874451
-0.636174,1.46716,2.28387,1.68496,0.410485,0.256997
-0.900861,1.27255,2.19181,1.78496,0.0301149,-0.0287134
-1.04153,1.1895,2.46627,1.88496,0.20728,0.189261
-1.2141,0.99838,2.58159,1.98496,0.141504,0.148474
-1.34862,0.810853,2.63489,2.08496,0.050346,0.0343839
-1.44388,0.658923,2.91765,2.18496,0.116163,0.303601
-1.52007,0.396658,2.94606,2.28496,0.049437,0.0857922
-1.56846,0.20968,2.91663,2.38496,-0.00877725,-0.147225
-1.60108,0.10524,3.10606,2.48496,-0.0020912,0.0483995
-1.60603,-0.071599,3.03531,2.58496,-0.0150623,-0.241338
-1.61774,-0.146228,-2.91318,2.68496,-0.0592923,0.216063
-1.56075,-0.377694,-2.92862,2.78496,0.00309653,-0.0395058
-1.52802,-0.520252,-2.76197,2.88496,-0.0419339,0.0726652
-1.45405,-0.694294,-2.87223,2.98496,0.0882548,-0.268506
-1.44236,-0.754547,-2.7314,3.08496,0.0249101,-0.11649
-1.38727,-0.860503,-2.82842,-3.09822,0.134903,-0.367573
-1.3852,-0.884069,-2.48091,-2.99822,-0.121882,0.0977835
-1.24435,-1.04463,-2.59718,-2.89822,0.124342,-0.215966
-1.20501,-1.10591,-2.41112,-2.79822,-0.0132352,-0.0383479
-1.09362,-1.21166,-2.12051,-2.69822,-0.257707,0.152615
-0.866993,-1.34867,-2.5815,-2.59822,0.488535,-0.498642
-0.952977,-1.3097,-1.76883,-2.49822,-0.638193,0.259033
-0.572737,-1.43184,-2.39858,-2.39822,0.605553,-0.349417
-0.676439,-1.42737,-2.03893,-2.29822,0.0455209,0.000487161
-0.549585,-1.49974,-2.13964,-2.19822,0.312263,-0.151694
-0.524073,-1.53283,-1.91686,-2.09822,0.0186426,-0.0276835
-0.380084,-1.57741,-1.75277,-1.99822,-0.0905353,-0.00382778
-0.191038,-1.60503,-1.64843,-1.89822,-0.066948,-0.00984459
-0.0080882,-1.61399,-1.4486,-1.79822,-0.203113,-0.0259191
0.221808,-1.58541,-1.73538,-1.69822,0.48396,-0.00703666
0.21026,-1.60917,-1.63286,-1.59822,0.309499,-0.0122474
0.261628,-1.6148,-1.11261,-1.49822,-0.446093,-0.179837
0.561257,-1.48109,-1.16262,-1.39822,-0.0738406,-0.0125351
0.733956,-1.41319,-1.0344,-1.29822,-0.0837107,-0.037903
0.900784,-1.31816,-1.2008,-1.19822,0.32221,0.173568
0.937183,-1.32105,-0.86339,-1.09822,-0.1026,-0.104971
1.0947,-1.18033,-0.616449,-0.998224,-0.210797,-0.255306
1.26098,-0.960426,-0.665002,-0.898224,0.0019185,0.0268719
1.35904,-0.843925,-0.482666,-0.798224,-0.0581758,-0.101297
1.45367,-0.666749,-0.737991,-0.698224,0.269951,0.409736
1.46683,-0.691785,-0.238085,-0.598224,-0.0880351,-0.314438
1.53538,-0.426245,-0.281721,-0.498224,-0.00154731,0.0185695
1.5804,-0.279052,-0.420858,-0.398224,0.120019,0.374618
1.60376,-0.26413,0.181464,-0.298224,0.0300326,-0.552881
1.56437,0.0867514,-0.172831,-0.198224,-0.0117881,0.361906
1.59602,0.117701,-0.110157,-0.0982237,0.00571417,0.293596
1.61161,0.173972,-0.0279086,0.00177631,0.0122289,0.21862
1.61179,0.257393,0.415048,0.101776,0.147636,-0.387782
1.4956,0.539532,0.144532,0.201776,-0.0877168,0.309085
1.50326,0.589684,0.54554,0.301776,0.135501,-0.240524
1.37281,0.810643,0.4805,0.401776,-0.046012,0.0710873
1.31496,0.927645,0.412547,0.501776,-0.150805,0.286135
1.30359,0.974074,0.617992,0.601776,-0.000479592,0.0470342
1.21105,1.08802,0.511323,0.701776,-0.184303,0.305088
1.19727,1.12077,1.14093,0.801776,0.530472,-0.333663
0.866158,1.30424,0.738342,0.901776,-0.317179,0.227335
0.86948,1.343,1.37946,1.00178,0.565203,-0.227799
0.514579,1.45316,1.11406,1.10178,-0.191056,0.017165
0.437849,1.51771,1.10949,1.20178,-0.274341,0.0849607
0.390593,1.5592,1.20487,1.30178,-0.181907,0.0651282
0.304854,1.59365,1.39429,1.40178,0.0239084,0.0185117
0.138972,1.61527,1.47944,1.50178,-0.00700008,0.0219409
-0.017911,1.62219,1.40616,1.60178,-0.28014,0.0438212
-0.0776984,1.63307,1.48426,1.70178,-0.215987,0.039059
-0.161504,1.63323,1.91102,1.80178,0.372408,0.12494
-0.442676,1.53611,1.6526,1.90178,-0.311936,-0.0585399
-0.492963,1.54352,2.13747,2.00178,0.365962,0.193618
-0.756041,1.38987,1.89292,2.10178,-0.249508,-0.127838
-0.820483,1.38396,2.00178,2.20178,-0.152066,-0.0697354
-0.91263,1.34152,2.4132,2.30178,0.28136,0.276444
-1.11761,1.12537,2.05549,2.40178,-0.372116,-0.290343
-1.12894,1.15244,2.34837,2.50178,-0.00645753,0.0122507
-1.2407,1.0359,2.71712,2.60178,0.217306,0.376953
-1.38265,0.758167,2.77423,2.70178,0.110589,0.183515
-1.47883,0.544612,2.66628,2.80178,-0.0561882,-0.187579
-1.53238,0.468001,-3.05663,2.90178,0.0618505,0.603771
-1.54045,0.0972581,-3.04068,3.00178,0.0514112,0.258443
-1.54232,-0.152383,-2.93304,3.10178,0.0230066,0.178885
-1.51725,-0.371526,-2.89316,-3.08141,0.0336263,0.0218979
-1.48968,-0.534278,-3.0621,-2.98141,0.105271,-0.407226
-1.51382,-0.551243,-2.87691,-2.88141,0.030466,-0.132685
-1.48262,-0.659232,-2.47268,-2.78141,-0.227433,0.332985
-1.3038,-0.901296,-2.81124,-2.68141,0.209684,-0.382292
-1.32529,-0.918842,-2.64375,-2.58141,0.0804954,-0.154795
-1.27706,-1.00524,-2.14869,-2.48141,-0.403036,0.334938
-1.00198,-1.20987,-2.19469,-2.38141,-0.0672537,0.0886996
-0.848582,-1.33439,-2.2254,-2.28141,0.125569,-0.0651269
-0.765605,-1.40901,-2.08725,-2.18141,0.0244785,-0.017692
-0.63504,-1.48183,-1.83133,-2.08141,-0.222884,0.0641765
-0.40243,-1.5455,-1.72272,-1.98141,-0.160288,0.0360665
-0.188173,-1.58234,-1.89979,-1.88141,0.328778,-0.068155
-0.151826,-1.61018,-1.49557,-1.78141,-0.272079,-0.0147083
0.102949,-1.59301,-1.54247,-1.68141,0.0576302,0.00634843
0.242714,-1.5907,-1.51215,-1.58141,0.148937,0.00654977
0.350311,-1.58361,-1.31686,-1.48141,-0.0516312,-0.0349239
0.523251,-1.5312,-1.04276,-1.38141,-0.282887,-0.149118
0.76047,-1.39839,-0.959022,-1.28141,-0.158444,-0.088583
0.946906,-1.2755,-0.891845,-1.18141,-0.0578582,-0.0303257
1.09167,-1.16441,-0.83936,-1.08141,0.0229704,0.0263395
1.20271,-1.06675,-0.516181,-0.981409,-0.188829,-0.277055
1.34777,-0.830631,-0.701046,-0.881409,0.1251,0.201397
1.40719,-0.778853,-0.566985,-0.781409,0.0575474,0.0804926
1.47298,-0.672062,-0.432497,-0.681409,0.020304,-0.00143877
1.53293,-0.526291,-0.333736,-0.581409,0.0212149,-0.00217002
1.57792,-0.374359,-0.436312,-0.481409,0.127816,0.301801
1.6008,-0.334979,-0.39118,-0.381409,0.121667,0.275068
1.61922,-0.283339,0.00351786,-0.281409,0.0192336,-0.288968
1.61193,-0.0222015,-0.0656814,-0.181409,0.0153791,0.0828133
1.61705,0.108469,0.122938,-0.081409,0.0291236,-0.0877361
1.58723,0.297969,0.189301,0.018591,0.0158166,-0.00310721
1.55159,0.456198,0.169486,0.118591,-0.0254839,0.186317
1.53352,0.548695,0.461089,0.218591,0.100612,-0.163183
1.42712,0.7491,0.349092,0.318591,-0.076374,0.201828
